"2025-12-03 14:40:54","951.3"
"2025-12-03 14:40:56","951.34"
"2025-12-03 14:40:56","951.34"
"2025-12-03 14:40:58","951.37"
"2025-12-03 14:40:59","951.41"
"2025-12-03 14:41:01","951.4"
"2025-12-03 14:41:02","951.35"
"2025-12-03 14:41:03","951.29"
"2025-12-03 14:41:04","951.29"
"2025-12-03 14:41:06","951.28"
"2025-12-03 14:41:07","951.19"
"2025-12-03 14:41:09","951.23"
"2025-12-03 14:41:10","951.27"
"2025-12-03 14:41:11","951.3"
"2025-12-03 14:41:12","951.3"
"2025-12-03 14:41:14","951.31"
"2025-12-03 14:41:15","951.32"
"2025-12-03 14:41:17","951.28"
"2025-12-03 14:41:18","951.23"
"2025-12-03 14:41:19","951.28"
"2025-12-03 14:41:21","951.23"
"2025-12-03 14:41:23","951.23"
"2025-12-03 14:41:24","951.23"
"2025-12-03 14:41:25","951.23"
"2025-12-03 14:41:27","951.24"
"2025-12-03 14:41:29","951.15"
"2025-12-03 14:41:29","951.15"
"2025-12-03 14:41:31","951.16"
"2025-12-03 14:41:32","951.17"
"2025-12-03 14:41:34","951.16"
"2025-12-03 14:41:35","951.23"
"2025-12-03 14:41:37","951.19"
"2025-12-03 14:41:38","951.21"
"2025-12-03 14:41:39","951.19"
"2025-12-03 14:41:40","951.19"
"2025-12-03 14:41:42","951.17"
"2025-12-03 14:41:43","951.17"
"2025-12-03 14:41:45","951.21"
"2025-12-03 14:41:46","951.21"
"2025-12-03 14:41:47","951.19"
"2025-12-03 14:41:48","951.21"
"2025-12-03 14:41:50","951.21"
"2025-12-03 14:41:51","951.19"
"2025-12-03 14:41:53","951.19"
"2025-12-03 14:41:55","951.29"
"2025-12-03 14:41:55","951.29"
"2025-12-03 14:41:56","951.27"
"2025-12-03 14:41:58","951.3"
"2025-12-03 14:41:59","951.38"
"2025-12-03 14:42:00","951.33"
"2025-12-03 14:42:03","951.33"
"2025-12-03 14:42:04","951.33"
"2025-12-03 14:42:05","951.25"
"2025-12-03 14:42:07","951.19"
"2025-12-03 14:42:08","951.24"
"2025-12-03 14:42:10","951.24"
"2025-12-03 14:42:11","951.24"
"2025-12-03 14:42:12","951.25"
"2025-12-03 14:42:14","951.25"
"2025-12-03 14:42:15","951.26"
"2025-12-03 14:42:16","951.25"
"2025-12-03 14:42:18","951.24"
"2025-12-03 14:42:20","951.17"
"2025-12-03 14:42:21","951.19"
"2025-12-03 14:42:22","951.17"
"2025-12-03 14:42:23","951.16"
"2025-12-03 14:42:25","951.17"
"2025-12-03 14:42:27","951.17"
"2025-12-03 14:42:28","951.16"
"2025-12-03 14:42:29","951.16"
"2025-12-03 14:42:31","951.16"
"2025-12-03 14:42:32","951.14"
"2025-12-03 14:42:34","951.17"
"2025-12-03 14:42:35","951.21"
"2025-12-03 14:42:36","951.18"
"2025-12-03 14:42:37","951.17"
"2025-12-03 14:42:39","951.2"
"2025-12-03 14:42:41","951.29"
"2025-12-03 14:42:42","951.36"
"2025-12-03 14:42:43","951.28"
"2025-12-03 14:42:44","951.29"
"2025-12-03 14:42:45","951.35"
"2025-12-03 14:42:47","951.28"
"2025-12-03 14:42:49","951.21"
"2025-12-03 14:42:50","951.17"
"2025-12-03 14:42:51","951.17"
"2025-12-03 14:42:53","951.25"
"2025-12-03 14:42:54","951.25"
"2025-12-03 14:42:55","951.24"
"2025-12-03 14:42:57","951.26"
"2025-12-03 14:42:58","951.27"
"2025-12-03 14:42:59","951.28"
"2025-12-03 14:43:01","951.25"
"2025-12-03 14:43:02","951.19"
"2025-12-03 14:43:03","951.17"
"2025-12-03 14:43:04","951.17"
"2025-12-03 14:43:06","951.16"
"2025-12-03 14:43:07","951.13"
"2025-12-03 14:43:09","951.23"
"2025-12-03 14:43:11","951.22"
"2025-12-03 14:43:12","951.24"
"2025-12-03 14:43:14","951.22"
"2025-12-03 14:43:15","951.22"
"2025-12-03 14:43:16","951.22"
"2025-12-03 14:43:18","951.22"
"2025-12-03 14:43:20","951.21"
"2025-12-03 14:43:21","951.17"
"2025-12-03 14:43:22","951.17"
"2025-12-03 14:43:23","951.15"
"2025-12-03 14:43:24","951.15"
"2025-12-03 14:43:26","951.14"
"2025-12-03 14:43:28","951.15"
"2025-12-03 14:43:29","951.17"
"2025-12-03 14:43:30","951.15"
"2025-12-03 14:43:31","951.17"
"2025-12-03 14:43:33","951.18"
"2025-12-03 14:43:34","951.15"
"2025-12-03 14:43:35","951.16"
"2025-12-03 14:43:37","951.18"
"2025-12-03 14:43:39","951.22"
"2025-12-03 14:43:40","951.21"
"2025-12-03 14:43:56","951.22"
"2025-12-03 14:43:58","951.19"
"2025-12-03 14:44:00","951.21"
"2025-12-03 14:44:01","951.21"
"2025-12-03 14:44:02","951.23"
"2025-12-03 14:44:03","951.25"
"2025-12-03 14:44:05","951.25"
"2025-12-03 14:44:05","951.25"
"2025-12-03 14:44:07","951.23"
"2025-12-03 14:44:09","951.23"
"2025-12-03 14:44:11","951.23"
"2025-12-03 14:44:12","951.22"
"2025-12-03 14:44:13","951.2"
"2025-12-03 14:44:15","951.19"
"2025-12-03 14:44:16","951.14"
"2025-12-03 14:44:17","951.22"
"2025-12-03 14:44:19","951.18"
"2025-12-03 14:44:21","951.21"
"2025-12-03 14:44:22","951.21"
"2025-12-03 14:44:24","951.2"
"2025-12-03 14:44:25","951.17"
"2025-12-03 14:44:26","951.16"
"2025-12-03 14:44:28","951.21"
"2025-12-03 14:44:30","951.11"
"2025-12-03 14:44:31","951.11"
"2025-12-03 14:44:32","951.21"
"2025-12-03 14:44:34","951.16"
"2025-12-03 14:44:35","951.15"
"2025-12-03 14:44:36","951.12"
"2025-12-03 14:44:38","951.12"
"2025-12-03 14:44:39","951.13"
"2025-12-03 14:44:40","951.16"
"2025-12-03 14:44:42","951.14"
"2025-12-03 14:44:43","951.14"
"2025-12-03 14:44:44","951.14"
"2025-12-03 14:44:46","951.16"
"2025-12-03 14:44:47","951.17"
"2025-12-03 14:44:48","951.17"
"2025-12-03 14:44:50","951.16"
"2025-12-03 14:44:51","951.16"
"2025-12-03 14:44:52","951.16"
"2025-12-03 14:44:55","951.13"
"2025-12-03 14:44:56","951.15"
"2025-12-03 14:44:57","951.13"
"2025-12-03 14:44:58","951.13"
"2025-12-03 14:45:00","951.13"
"2025-12-03 14:45:01","951.12"
"2025-12-03 14:45:02","951.09"
"2025-12-03 14:45:03","950.96"
"2025-12-03 14:45:05","950.94"
"2025-12-03 14:45:06","950.98"
"2025-12-03 14:45:08","950.97"
"2025-12-03 14:45:09","951.01"
"2025-12-03 14:45:10","951.05"
"2025-12-03 14:45:12","951.06"
"2025-12-03 14:45:14","951.02"
"2025-12-03 14:45:15","951.02"
"2025-12-03 14:45:16","951.02"
"2025-12-03 14:45:18","951.02"
"2025-12-03 14:45:20","951.03"
"2025-12-03 14:45:21","950.95"
"2025-12-03 14:45:22","950.94"
"2025-12-03 14:45:24","951.03"
"2025-12-03 14:45:26","951.04"
"2025-12-03 14:45:26","951.04"
"2025-12-03 14:45:28","951.04"
"2025-12-03 14:45:34","951.02"
"2025-12-03 14:45:35","951.01"
"2025-12-03 14:45:36","950.94"
"2025-12-03 14:45:38","950.91"
"2025-12-03 14:45:40","950.92"
"2025-12-03 14:45:41","950.92"
"2025-12-03 14:45:41","950.92"
"2025-12-03 14:45:43","950.91"
"2025-12-03 14:45:44","950.88"
"2025-12-03 14:45:45","950.88"
"2025-12-03 14:45:47","950.94"
"2025-12-03 14:45:49","950.99"
"2025-12-03 14:45:50","951.03"
"2025-12-03 14:46:50","950.97"
"2025-12-03 14:46:51","951.02"
"2025-12-03 14:46:53","951"
"2025-12-03 14:46:54","950.96"
"2025-12-03 14:46:55","950.95"
"2025-12-03 14:46:56","950.95"
"2025-12-03 14:46:57","950.95"
"2025-12-03 14:46:59","950.93"
"2025-12-03 14:47:01","950.94"
"2025-12-03 14:47:01","950.94"
"2025-12-03 14:47:03","950.98"
"2025-12-03 14:47:04","950.97"
"2025-12-03 14:47:05","950.98"
"2025-12-03 14:47:06","950.99"
"2025-12-03 14:47:08","950.99"
"2025-12-03 14:47:10","950.98"
"2025-12-03 14:47:11","950.99"
"2025-12-03 14:47:12","950.99"
"2025-12-03 14:47:13","950.99"
"2025-12-03 14:47:15","951"
"2025-12-03 14:47:16","950.99"
"2025-12-03 14:47:16","950.99"
"2025-12-03 14:47:18","951.02"
"2025-12-03 14:47:20","951.09"
"2025-12-03 14:47:21","951.11"
"2025-12-03 14:47:22","951.12"
"2025-12-03 14:47:23","951.12"
"2025-12-03 14:47:25","951.12"
"2025-12-03 14:47:26","951.09"
"2025-12-03 14:47:27","951.08"
"2025-12-03 14:47:29","951.1"
"2025-12-03 14:47:30","951.09"
"2025-12-03 14:47:31","951.09"
"2025-12-03 14:47:32","951.09"
"2025-12-03 14:47:33","951.08"
"2025-12-03 14:47:35","951.08"
"2025-12-03 14:47:36","951.08"
"2025-12-03 14:47:36","951.08"
"2025-12-03 14:47:36","951.08"
"2025-12-03 14:47:40","951.06"
"2025-12-03 14:47:41","951.04"
"2025-12-03 14:47:43","951.05"
"2025-12-03 14:47:45","951.05"
"2025-12-03 14:47:46","951.01"
"2025-12-03 14:47:47","951.03"
"2025-12-03 14:47:49","951.03"
"2025-12-03 14:47:50","951.03"
"2025-12-03 14:47:51","951.03"
"2025-12-03 14:47:53","951.03"
"2025-12-03 14:47:55","951.03"
"2025-12-03 14:47:56","951.03"
"2025-12-03 14:47:57","951.03"
"2025-12-03 14:47:58","951.03"
"2025-12-03 14:48:00","951.03"
"2025-12-03 14:48:01","951.26"
"2025-12-03 14:48:02","951.16"
"2025-12-03 14:48:03","951.12"
"2025-12-03 14:48:04","951.12"
"2025-12-03 14:48:06","951.22"
"2025-12-03 14:48:07","951.25"
"2025-12-03 14:48:08","951.25"
"2025-12-03 14:48:10","951.33"
"2025-12-03 14:48:11","951.34"
"2025-12-03 14:48:13","951.33"
"2025-12-03 14:48:14","951.37"
"2025-12-03 14:48:16","951.38"
"2025-12-03 14:48:17","951.49"
"2025-12-03 14:48:18","951.48"
"2025-12-03 14:48:19","951.44"
"2025-12-03 14:48:21","951.45"
"2025-12-03 14:48:22","951.46"
"2025-12-03 14:48:24","951.49"
"2025-12-03 14:48:25","951.46"
"2025-12-03 14:48:26","951.46"
"2025-12-03 14:48:28","951.46"
"2025-12-03 14:48:29","951.45"
"2025-12-03 14:48:31","951.47"
"2025-12-03 14:48:32","951.44"
"2025-12-03 14:48:34","951.44"
"2025-12-03 14:48:34","951.44"
"2025-12-03 14:48:36","951.44"
"2025-12-03 14:48:37","951.43"
"2025-12-03 14:48:38","951.43"
"2025-12-03 14:48:40","951.43"
"2025-12-03 14:48:41","951.45"
"2025-12-03 14:48:43","951.42"
"2025-12-03 14:48:44","951.42"
"2025-12-03 14:48:44","951.42"
"2025-12-03 14:48:46","951.42"
"2025-12-03 14:48:48","951.42"
"2025-12-03 14:48:50","951.42"
"2025-12-03 14:48:51","951.48"
"2025-12-03 14:48:52","951.47"
"2025-12-03 14:48:54","951.45"
"2025-12-03 14:48:55","951.45"
"2025-12-03 14:48:56","951.43"
"2025-12-03 14:48:57","951.46"
"2025-12-03 14:49:00","951.46"
"2025-12-03 14:49:01","951.44"
"2025-12-03 14:49:02","951.46"
"2025-12-03 14:49:04","951.45"
"2025-12-03 14:49:04","951.45"
"2025-12-03 14:49:06","951.58"
"2025-12-03 14:49:06","951.58"
"2025-12-03 14:49:08","951.57"
"2025-12-03 14:49:10","951.52"
"2025-12-03 14:49:14","951.53"
"2025-12-03 14:49:16","951.57"
"2025-12-03 14:49:17","951.53"
"2025-12-03 14:49:18","951.48"
"2025-12-03 14:49:19","951.5"
"2025-12-03 14:49:21","951.51"
"2025-12-03 14:49:22","951.52"
"2025-12-03 14:49:24","951.52"
"2025-12-03 14:49:25","951.52"
"2025-12-03 14:49:26","951.52"
"2025-12-03 14:49:28","951.49"
"2025-12-03 14:49:28","951.49"
"2025-12-03 14:49:30","951.5"
"2025-12-03 14:49:31","951.47"
"2025-12-03 14:49:33","951.47"
"2025-12-03 14:49:34","951.48"
"2025-12-03 14:49:35","951.47"
"2025-12-03 14:49:36","951.44"
"2025-12-03 14:49:41","951.53"
"2025-12-03 14:49:42","951.48"
"2025-12-03 14:49:43","951.46"
"2025-12-03 14:49:44","951.47"
"2025-12-03 14:49:46","951.46"
"2025-12-03 14:49:47","951.43"
"2025-12-03 14:49:48","951.38"
"2025-12-03 14:49:50","951.46"
"2025-12-03 14:49:51","951.54"
"2025-12-03 14:49:52","951.53"
"2025-12-03 14:49:53","951.54"
"2025-12-03 14:49:54","951.54"
"2025-12-03 14:49:57","951.53"
"2025-12-03 14:49:57","951.53"
"2025-12-03 14:49:59","951.53"
"2025-12-03 14:50:00","951.53"
"2025-12-03 14:50:02","951.53"
"2025-12-03 14:50:03","951.54"
"2025-12-03 14:50:05","951.54"
"2025-12-03 14:50:06","951.54"
"2025-12-03 14:50:07","951.54"
"2025-12-03 14:50:09","951.54"
"2025-12-03 14:50:11","951.54"
"2025-12-03 14:50:11","951.54"
"2025-12-03 14:50:12","951.54"
"2025-12-03 14:50:14","951.54"
"2025-12-03 14:50:16","951.56"
"2025-12-03 14:50:17","951.53"
"2025-12-03 14:50:17","951.53"
"2025-12-03 14:50:20","951.5"
"2025-12-03 14:50:21","951.51"
"2025-12-03 14:50:22","951.51"
"2025-12-03 14:50:23","951.51"
"2025-12-03 14:50:25","951.56"
"2025-12-03 14:50:27","951.57"
"2025-12-03 14:50:29","951.57"
"2025-12-03 14:50:30","951.57"
"2025-12-03 14:50:31","951.57"
"2025-12-03 14:50:32","951.59"
"2025-12-03 14:50:33","951.58"
"2025-12-03 14:50:35","951.57"
"2025-12-03 14:50:36","951.57"
"2025-12-03 14:50:37","951.62"
"2025-12-03 14:50:38","951.64"
"2025-12-03 14:50:40","951.64"
"2025-12-03 14:50:41","951.65"
"2025-12-03 14:50:43","951.67"
"2025-12-03 14:50:44","951.67"
"2025-12-03 14:50:45","951.67"
"2025-12-03 14:50:47","951.72"
"2025-12-03 14:50:48","951.69"
"2025-12-03 14:50:50","951.69"
"2025-12-03 14:50:51","951.68"
"2025-12-03 14:50:52","951.68"
"2025-12-03 14:50:54","951.69"
"2025-12-03 14:50:55","951.67"
"2025-12-03 14:50:57","951.68"
"2025-12-03 14:50:58","951.72"
"2025-12-03 14:50:59","951.75"
"2025-12-03 14:51:01","951.73"
"2025-12-03 14:51:02","951.74"
"2025-12-03 14:51:04","951.74"
"2025-12-03 14:51:05","951.72"
"2025-12-03 14:51:08","951.72"
"2025-12-03 14:51:10","951.7"
"2025-12-03 14:51:11","951.72"
"2025-12-03 14:51:13","951.72"
"2025-12-03 14:51:14","951.72"
"2025-12-03 14:51:15","951.66"
"2025-12-03 14:51:16","951.67"
"2025-12-03 14:51:18","951.59"
"2025-12-03 14:51:19","951.57"
"2025-12-03 14:51:21","951.57"
"2025-12-03 14:51:21","951.57"
"2025-12-03 14:51:24","951.57"
"2025-12-03 14:51:25","951.56"
"2025-12-03 14:51:26","951.55"
"2025-12-03 14:51:27","951.55"
"2025-12-03 14:51:29","951.55"
"2025-12-03 14:51:30","951.54"
"2025-12-03 14:51:31","951.53"
"2025-12-03 14:51:32","951.53"
"2025-12-03 14:51:34","951.53"
"2025-12-03 14:51:35","951.53"
"2025-12-03 14:51:39","951.46"
"2025-12-03 14:51:40","951.46"
"2025-12-03 14:51:42","951.46"
"2025-12-03 14:51:43","951.46"
"2025-12-03 14:51:43","951.46"
"2025-12-03 14:51:46","951.47"
"2025-12-03 14:51:46","951.47"
"2025-12-03 14:51:48","951.47"
"2025-12-03 14:51:48","951.47"
"2025-12-03 14:51:48","951.47"
"2025-12-03 14:51:51","951.46"
"2025-12-03 14:51:53","951.47"
"2025-12-03 14:51:54","951.47"
"2025-12-03 14:51:55","951.46"
"2025-12-03 14:51:56","951.46"
"2025-12-03 14:51:58","951.46"
"2025-12-03 14:51:59","951.46"
"2025-12-03 14:52:01","951.46"
"2025-12-03 14:52:02","951.48"
"2025-12-03 14:52:03","951.48"
"2025-12-03 14:52:05","951.46"
"2025-12-03 14:52:06","951.48"
"2025-12-03 14:52:07","951.46"
"2025-12-03 14:52:08","951.46"
"2025-12-03 14:52:10","951.46"
"2025-12-03 14:52:12","951.46"
"2025-12-03 14:52:12","951.46"
"2025-12-03 14:52:14","951.46"
"2025-12-03 14:52:15","951.46"
"2025-12-03 14:52:18","951.42"
"2025-12-03 14:52:18","951.42"
"2025-12-03 14:52:20","951.41"
"2025-12-03 14:52:21","951.41"
"2025-12-03 14:52:23","951.41"
"2025-12-03 14:52:24","951.41"
"2025-12-03 14:52:25","951.41"
"2025-12-03 14:52:27","951.41"
"2025-12-03 14:52:27","951.41"
"2025-12-03 14:52:29","951.41"
"2025-12-03 14:52:31","951.41"
"2025-12-03 14:52:31","951.41"
"2025-12-03 14:52:34","951.38"
"2025-12-03 14:52:35","951.37"
"2025-12-03 14:52:37","951.4"
"2025-12-03 14:52:38","951.4"
"2025-12-03 14:52:40","951.4"
"2025-12-03 14:52:42","951.37"
"2025-12-03 14:52:43","951.37"
"2025-12-03 14:52:45","951.39"
"2025-12-03 14:52:46","951.4"
"2025-12-03 14:52:47","951.41"
"2025-12-03 14:52:49","951.41"
"2025-12-03 14:52:50","951.4"
"2025-12-03 14:52:51","951.41"
"2025-12-03 14:52:52","951.43"
"2025-12-03 14:52:54","951.43"
"2025-12-03 14:52:55","951.43"
"2025-12-03 14:52:57","951.43"
"2025-12-03 14:52:57","951.43"
"2025-12-03 14:53:00","951.42"
"2025-12-03 14:53:01","951.43"
"2025-12-03 14:53:02","951.41"
"2025-12-03 14:53:04","951.42"
"2025-12-03 14:53:06","951.42"
"2025-12-03 14:53:07","951.42"
"2025-12-03 14:53:08","951.39"
"2025-12-03 14:53:09","951.39"
"2025-12-03 14:53:11","951.39"
"2025-12-03 14:53:11","951.39"
"2025-12-03 14:53:13","951.39"
"2025-12-03 14:53:15","951.39"
"2025-12-03 14:53:16","951.38"
"2025-12-03 14:53:17","951.39"
"2025-12-03 14:53:19","951.38"
"2025-12-03 14:53:20","951.38"
"2025-12-03 14:53:21","951.38"
"2025-12-03 14:53:23","951.37"
"2025-12-03 14:53:23","951.37"
"2025-12-03 14:53:26","951.37"
"2025-12-03 14:53:28","951.37"
"2025-12-03 14:53:29","951.37"
"2025-12-03 14:53:30","951.37"
"2025-12-03 14:53:32","951.37"
"2025-12-03 14:53:32","951.37"
"2025-12-03 14:53:34","951.37"
"2025-12-03 14:53:35","951.37"
"2025-12-03 14:53:37","951.36"
"2025-12-03 14:53:38","951.36"
"2025-12-03 14:53:40","951.37"
"2025-12-03 14:53:41","951.37"
"2025-12-03 14:53:42","951.37"
"2025-12-03 14:53:43","951.37"
"2025-12-03 14:53:45","951.37"
"2025-12-03 14:53:46","951.38"
"2025-12-03 14:53:47","951.38"
"2025-12-03 14:53:49","951.38"
"2025-12-03 14:53:50","951.38"
"2025-12-03 14:53:51","951.3"
"2025-12-03 14:53:52","951.29"
"2025-12-03 14:53:57","951.27"
"2025-12-03 14:53:58","951.3"
"2025-12-03 14:53:59","951.3"
"2025-12-03 14:53:59","951.3"
"2025-12-03 14:54:02","951.3"
"2025-12-03 14:54:03","951.31"
"2025-12-03 14:54:05","951.3"
"2025-12-03 14:54:05","951.3"
"2025-12-03 14:54:06","951.3"
"2025-12-03 14:54:08","951.3"
"2025-12-03 14:54:09","951.3"
"2025-12-03 14:54:10","951.3"
"2025-12-03 14:54:11","951.31"
"2025-12-03 14:54:21","951.3"
"2025-12-03 14:54:21","951.3"
"2025-12-03 14:54:21","951.3"
"2025-12-03 14:54:21","951.3"
"2025-12-03 14:54:21","951.3"
"2025-12-03 14:54:21","951.3"
"2025-12-03 14:54:39","951.3"
"2025-12-03 14:54:41","951.34"
"2025-12-03 14:54:42","951.34"
"2025-12-03 14:54:43","951.34"
"2025-12-03 14:54:43","951.34"
"2025-12-03 14:54:46","951.34"
"2025-12-03 14:57:51","951.25"
"2025-12-03 14:57:52","951.25"
"2025-12-03 14:57:53","951.25"
"2025-12-03 14:57:54","951.24"
"2025-12-03 14:57:55","951.25"
"2025-12-03 14:57:57","951.24"
"2025-12-03 14:57:58","951.24"
"2025-12-03 14:57:59","951.23"
"2025-12-03 14:58:01","951.24"
"2025-12-03 14:58:02","951.3"
"2025-12-03 14:58:03","951.37"
"2025-12-03 14:58:05","951.34"
"2025-12-03 14:58:06","951.34"
"2025-12-03 14:58:07","951.23"
"2025-12-03 14:58:47","951.23"
"2025-12-03 14:58:47","951.23"
"2025-12-03 14:58:48","951.23"
"2025-12-03 14:58:49","951.25"
"2025-12-03 14:58:51","951.25"
"2025-12-03 14:58:53","951.29"
"2025-12-03 14:58:53","951.29"
"2025-12-03 14:58:55","951.29"
"2025-12-03 14:58:57","951.29"
"2025-12-03 14:58:57","951.29"
"2025-12-03 14:59:00","951.29"
"2025-12-03 14:59:01","951.27"
"2025-12-03 14:59:02","951.25"
"2025-12-03 14:59:02","951.25"
"2025-12-03 14:59:04","951.25"
"2025-12-03 14:59:05","951.23"
"2025-12-03 14:59:07","951.26"
"2025-12-03 14:59:08","951.26"
"2025-12-03 14:59:10","951.28"
"2025-12-03 14:59:10","951.28"
"2025-12-03 14:59:11","951.27"
"2025-12-03 14:59:13","951.33"
"2025-12-03 14:59:14","951.34"
"2025-12-03 14:59:16","951.34"
"2025-12-03 14:59:16","951.34"
"2025-12-03 14:59:18","951.38"
"2025-12-03 14:59:19","951.34"
"2025-12-03 14:59:20","951.35"
"2025-12-03 14:59:21","951.34"
"2025-12-03 14:59:23","951.35"
"2025-12-03 14:59:24","951.34"
"2025-12-03 14:59:26","951.32"
"2025-12-03 14:59:27","951.31"
"2025-12-03 14:59:28","951.36"
"2025-12-03 14:59:44","951.39"
"2025-12-03 14:59:44","951.39"
"2025-12-03 14:59:44","951.39"
"2025-12-03 14:59:44","951.39"
"2025-12-03 14:59:44","951.39"
"2025-12-03 14:59:52","951.37"
"2025-12-03 14:59:53","951.38"
"2025-12-03 14:59:54","951.44"
"2025-12-03 14:59:55","951.44"
"2025-12-03 14:59:56","951.45"
"2025-12-03 14:59:57","951.45"
"2025-12-03 15:04:59","950.72"
"2025-12-03 15:05:00","950.72"
"2025-12-03 15:05:01","950.72"
"2025-12-03 15:05:01","950.72"
"2025-12-03 15:05:04","950.74"
"2025-12-03 15:05:05","950.8"
"2025-12-03 15:05:06","950.78"
"2025-12-03 15:05:07","950.82"
"2025-12-03 15:05:09","950.78"
"2025-12-03 15:05:10","950.82"
"2025-12-03 15:05:11","950.82"
"2025-12-03 15:05:12","950.78"
"2025-12-03 15:05:14","950.82"
"2025-12-03 15:06:10","951.19"
"2025-12-03 15:06:13","951.19"
"2025-12-03 15:06:13","951.19"
"2025-12-03 15:06:13","951.19"
"2025-12-03 15:06:16","951.19"
"2025-12-03 15:06:16","951.19"
"2025-12-03 15:06:16","951.19"
"2025-12-03 15:06:20","951.15"
"2025-12-03 15:06:20","951.15"
"2025-12-03 15:06:20","951.15"
"2025-12-03 15:06:20","951.15"
"2025-12-03 15:07:33","951.14"
"2025-12-03 15:07:35","951.13"
"2025-12-03 15:07:36","951.12"
"2025-12-03 15:07:37","951.12"
"2025-12-03 15:07:38","951.12"
"2025-12-03 15:07:39","951.12"
"2025-12-03 15:07:41","951.11"
"2025-12-03 15:07:42","950.91"
"2025-12-03 15:07:43","950.96"
"2025-12-03 15:07:44","950.87"
"2025-12-03 15:08:00","950.91"
"2025-12-03 15:08:01","951.15"
"2025-12-03 15:08:02","951.15"
"2025-12-03 15:08:03","951.15"
"2025-12-03 15:08:03","951.15"
"2025-12-03 15:08:03","951.15"
"2025-12-03 15:08:03","951.15"
"2025-12-03 15:08:09","951.14"
"2025-12-03 15:08:09","951.14"
"2025-12-03 15:08:12","951.15"
"2025-12-03 15:08:12","951.15"
"2025-12-03 15:08:13","951.15"
"2025-12-03 15:08:15","951.15"
"2025-12-03 15:08:16","951.13"
"2025-12-03 15:08:18","951.15"
"2025-12-03 15:08:19","951.15"
"2025-12-03 15:08:20","951.13"
"2025-12-03 15:08:21","951.15"
"2025-12-03 15:08:21","951.15"
"2025-12-03 15:08:24","951.15"
"2025-12-03 15:08:26","951.15"
"2025-12-03 15:08:27","951.15"
"2025-12-03 15:08:31","951.15"
"2025-12-03 15:08:32","951.13"
"2025-12-03 15:08:34","951.13"
"2025-12-03 15:08:34","951.13"
"2025-12-03 15:08:34","951.13"
"2025-12-03 15:08:37","951.15"
"2025-12-03 15:08:39","951.15"
"2025-12-03 15:08:39","951.15"
"2025-12-03 15:08:41","951.14"
"2025-12-03 15:08:42","951.15"
"2025-12-03 15:08:44","951.16"
"2025-12-03 15:08:45","951.13"
"2025-12-03 15:08:46","951.16"
"2025-12-03 15:08:48","951.16"
"2025-12-03 15:08:49","951.16"
"2025-12-03 15:08:50","951.13"
"2025-12-03 15:08:51","951.16"
"2025-12-03 15:08:52","951.16"
"2025-12-03 15:08:53","951.16"
"2025-12-03 15:08:55","951.16"
"2025-12-03 15:08:56","951.13"
"2025-12-03 15:08:57","951.16"
"2025-12-03 15:08:57","951.16"
"2025-12-03 15:08:59","951.13"
"2025-12-03 15:09:01","951.13"
"2025-12-03 15:09:02","951.16"
"2025-12-03 15:09:03","951.16"
"2025-12-03 15:09:03","951.16"
"2025-12-03 15:09:05","951.16"
"2025-12-03 15:09:07","951.16"
"2025-12-03 15:09:08","951.22"
"2025-12-03 15:09:09","951.26"
"2025-12-03 15:09:10","951.35"
"2025-12-03 15:09:12","951.26"
"2025-12-03 15:09:13","951.33"
"2025-12-03 15:09:15","951.35"
"2025-12-03 15:09:16","951.26"
"2025-12-03 15:09:17","951.26"
"2025-12-03 15:09:18","951.26"
"2025-12-03 15:09:19","951.26"
"2025-12-03 15:09:20","951.2"
"2025-12-03 15:09:20","951.2"
"2025-12-03 15:09:22","951.26"
"2025-12-03 15:09:24","951.26"
"2025-12-03 15:09:26","951.26"
"2025-12-03 15:09:27","951.26"
"2025-12-03 15:09:27","951.26"
"2025-12-03 15:09:29","951.26"
"2025-12-03 15:09:29","951.26"
"2025-12-03 15:09:29","951.26"
"2025-12-03 15:09:34","951.26"
"2025-12-03 15:09:34","951.26"
